X;Y;ANGLE;
172;231;56;
172;232;56;
172;233;56;
172;234;56;
172;235;56;
172;236;56;
172;237;56;
172;238;56;
172;239;56;
172;240;56;
172;241;56;
173;185;56;
173;186;56;
173;187;56;
173;188;56;
173;189;56;
173;190;56;
173;191;56;
173;192;56;
173;193;56;
173;194;56;
173;195;56;
173;196;56;
173;197;56;
173;198;56;
173;199;56;
173;200;56;
173;201;56;
173;202;56;
173;203;56;
173;204;56;
173;205;56;
173;206;56;
173;207;56;
173;208;56;
173;209;56;
173;210;56;
173;211;56;
173;212;56;
173;213;56;
173;214;56;
173;215;56;
173;216;56;
173;217;56;
173;218;56;
173;219;56;
173;220;56;
173;221;56;
173;222;56;
173;223;56;
173;224;56;
173;225;56;
173;226;56;
173;227;56;
173;228;56;
173;229;56;
173;230;56;
173;231;56;
173;232;56;
173;233;56;
173;234;56;
173;235;56;
173;236;56;
173;237;56;
173;238;56;
173;239;56;
173;240;56;
173;241;56;
174;184;56;
174;185;56;
174;186;56;
174;187;56;
174;188;56;
174;189;56;
174;190;56;
174;191;56;
174;192;56;
174;193;56;
174;194;56;
174;195;56;
174;196;56;
174;197;56;
174;198;56;
174;199;56;
174;200;56;
174;201;56;
174;202;56;
174;203;56;
174;204;56;
174;205;56;
174;206;56;
174;207;56;
174;208;56;
174;209;56;
174;210;56;
174;211;56;
174;212;56;
174;213;56;
174;214;56;
174;215;56;
174;216;56;
174;217;56;
174;218;56;
174;219;56;
174;220;56;
174;221;56;
174;222;56;
174;223;56;
174;224;56;
174;225;56;
174;226;56;
174;227;56;
174;228;56;
174;229;56;
174;230;56;
174;231;56;
174;232;56;
174;233;56;
174;234;56;
174;235;56;
174;236;56;
174;237;56;
174;238;56;
174;239;56;
174;240;56;
174;241;56;
175;184;56;
175;185;56;
175;186;56;
175;187;56;
175;188;56;
175;189;56;
175;190;56;
175;191;56;
175;192;56;
175;193;56;
175;194;56;
175;195;56;
175;196;56;
175;197;56;
175;198;56;
175;199;56;
175;200;56;
175;201;56;
175;202;56;
175;203;56;
175;204;56;
175;205;56;
175;206;56;
175;207;56;
175;208;56;
175;209;56;
175;210;56;
175;211;56;
175;212;56;
175;213;56;
175;214;56;
175;215;56;
175;216;56;
175;217;56;
175;218;56;
175;219;56;
175;220;56;
175;221;56;
175;222;56;
175;223;56;
175;224;56;
175;225;56;
175;226;56;
175;227;56;
175;228;56;
175;229;56;
175;230;56;
175;231;56;
175;232;56;
175;233;56;
175;234;56;
175;235;56;
175;236;56;
175;237;56;
175;238;56;
175;239;56;
175;240;56;
176;183;56;
176;184;56;
176;185;56;
176;186;56;
176;187;56;
176;188;56;
176;189;56;
176;190;56;
176;191;56;
176;192;56;
176;193;56;
176;194;56;
176;195;56;
176;196;56;
176;197;56;
176;198;56;
176;199;56;
176;200;56;
176;201;56;
176;202;56;
176;203;56;
176;204;56;
176;205;56;
176;206;56;
176;207;56;
176;208;56;
176;209;56;
176;210;56;
176;211;56;
176;212;56;
176;213;56;
176;214;56;
176;215;56;
176;216;56;
176;217;56;
176;218;56;
176;219;56;
176;220;56;
176;221;56;
176;222;56;
176;223;56;
176;224;56;
176;225;56;
176;226;56;
176;227;56;
176;228;56;
176;229;56;
176;230;56;
176;231;56;
176;232;56;
176;233;56;
176;234;56;
176;235;56;
176;236;56;
176;237;56;
176;238;56;
176;239;56;
176;240;56;
177;183;56;
177;184;56;
177;185;56;
177;186;56;
177;187;56;
177;188;56;
177;189;56;
177;190;56;
177;191;56;
177;192;56;
177;193;56;
177;194;56;
177;195;56;
177;196;56;
177;197;56;
177;198;56;
177;199;56;
177;200;56;
177;201;56;
177;202;56;
177;203;56;
177;204;56;
177;205;56;
177;206;56;
177;207;56;
177;208;56;
177;209;56;
177;210;56;
177;211;56;
177;212;56;
177;213;56;
177;214;56;
177;215;56;
177;216;56;
177;217;56;
177;218;56;
177;219;56;
177;220;56;
177;221;56;
177;222;56;
177;223;56;
177;224;56;
177;225;56;
177;226;56;
177;227;56;
177;228;56;
177;229;56;
177;230;56;
177;231;56;
177;232;56;
177;233;56;
177;234;56;
177;235;56;
177;236;56;
177;237;56;
177;238;56;
177;239;56;
177;240;56;
178;182;56;
178;183;56;
178;184;56;
178;185;56;
178;186;56;
178;187;56;
178;188;56;
178;189;56;
178;190;56;
178;191;56;
178;192;56;
178;193;56;
178;194;56;
178;195;56;
178;196;56;
178;197;56;
178;198;56;
178;199;56;
178;200;56;
178;201;56;
178;202;56;
178;203;56;
178;204;56;
178;205;56;
178;206;56;
178;207;56;
178;208;56;
178;209;56;
178;210;56;
178;211;56;
178;212;56;
178;213;56;
178;214;56;
178;215;56;
178;216;56;
178;217;56;
178;218;56;
178;219;56;
178;220;56;
178;221;56;
178;222;56;
178;223;56;
178;224;56;
178;225;56;
178;226;56;
178;227;56;
178;228;56;
178;229;56;
178;230;56;
178;231;56;
178;232;56;
178;233;56;
178;234;56;
178;235;56;
178;236;56;
178;237;56;
178;238;56;
178;239;56;
179;182;56;
179;183;56;
179;184;56;
179;185;56;
179;186;56;
179;187;56;
179;188;56;
179;189;56;
179;190;56;
179;191;56;
179;192;56;
179;193;56;
179;194;56;
179;195;56;
179;196;56;
179;197;56;
179;198;56;
179;199;56;
179;200;56;
179;201;56;
179;202;56;
179;203;56;
179;204;56;
179;205;56;
179;206;56;
179;207;56;
179;208;56;
179;209;56;
179;210;56;
179;211;56;
179;212;56;
179;213;56;
179;214;56;
179;215;56;
179;216;56;
179;217;56;
179;218;56;
179;219;56;
179;220;56;
179;221;56;
179;222;56;
179;223;56;
179;224;56;
179;225;56;
179;226;56;
179;227;56;
179;228;56;
179;229;56;
179;230;56;
179;231;56;
179;232;56;
179;233;56;
179;234;56;
179;235;56;
179;236;56;
179;237;56;
179;238;56;
179;239;56;
180;181;56;
180;182;56;
180;183;56;
180;184;56;
180;185;56;
180;186;56;
180;187;56;
180;188;56;
180;189;56;
180;190;56;
180;191;56;
180;192;56;
180;193;56;
180;194;56;
180;195;56;
180;196;56;
180;197;56;
180;198;56;
180;199;56;
180;200;56;
180;201;56;
180;202;56;
180;203;56;
180;204;56;
180;205;56;
180;206;56;
180;207;56;
180;208;56;
180;209;56;
180;210;56;
180;211;56;
180;212;56;
180;213;56;
180;214;56;
180;215;56;
180;216;56;
180;217;56;
180;218;56;
180;219;56;
180;220;56;
180;221;56;
180;222;56;
180;223;56;
180;224;56;
180;225;56;
180;226;56;
180;227;56;
180;228;56;
180;229;56;
180;230;56;
180;231;56;
180;232;56;
180;233;56;
180;234;56;
180;235;56;
180;236;56;
180;237;56;
180;238;56;
180;239;56;
181;180;56;
181;181;56;
181;182;56;
181;183;56;
181;184;56;
181;185;56;
181;186;56;
181;187;56;
181;188;56;
181;189;56;
181;190;56;
181;191;56;
181;192;56;
181;193;56;
181;194;56;
181;195;56;
181;196;56;
181;197;56;
181;198;56;
181;199;56;
181;200;56;
181;201;56;
181;202;56;
181;203;56;
181;204;56;
181;205;56;
181;206;56;
181;207;56;
181;208;56;
181;209;56;
181;210;56;
181;211;56;
181;212;56;
181;213;56;
181;214;56;
181;215;56;
181;216;56;
181;217;56;
181;218;56;
181;219;56;
181;220;56;
181;221;56;
181;222;56;
181;223;56;
181;224;56;
181;225;56;
181;226;56;
181;227;56;
181;228;56;
181;229;56;
181;230;56;
181;231;56;
181;232;56;
181;233;56;
181;234;56;
181;235;56;
181;236;56;
181;237;56;
181;238;56;
182;180;56;
182;181;56;
182;182;56;
182;183;56;
182;184;56;
182;185;56;
182;186;56;
182;187;56;
182;188;56;
182;189;56;
182;190;56;
182;191;56;
182;192;56;
182;193;56;
182;194;56;
182;195;56;
182;196;56;
182;197;56;
182;198;56;
182;199;56;
182;200;56;
182;201;56;
182;202;56;
182;203;56;
182;204;56;
182;205;56;
182;206;56;
182;207;56;
182;208;56;
182;209;56;
182;210;56;
182;211;56;
182;212;56;
182;213;56;
182;214;56;
182;215;56;
182;216;56;
182;217;56;
182;218;56;
182;219;56;
182;220;56;
182;221;56;
182;222;56;
182;223;56;
182;224;56;
182;225;56;
182;226;56;
182;227;56;
182;228;56;
182;229;56;
182;230;56;
182;231;56;
182;232;56;
182;233;56;
182;234;56;
182;235;56;
182;236;56;
182;237;56;
182;238;56;
183;179;56;
183;180;56;
183;181;56;
183;182;56;
183;183;56;
183;184;56;
183;185;56;
183;186;56;
183;187;56;
183;188;56;
183;189;56;
183;190;56;
183;191;56;
183;192;56;
183;193;56;
183;194;56;
183;195;56;
183;196;56;
183;197;56;
183;198;56;
183;199;56;
183;200;56;
183;201;56;
183;202;56;
183;203;56;
183;204;56;
183;205;56;
183;206;56;
183;207;56;
183;208;56;
183;209;56;
183;210;56;
183;211;56;
183;212;56;
183;213;56;
183;214;56;
183;215;56;
183;216;56;
183;217;56;
183;218;56;
183;219;56;
183;220;56;
183;221;56;
183;222;56;
183;223;56;
183;224;56;
183;225;56;
183;226;56;
183;227;56;
183;228;56;
183;229;56;
183;230;56;
183;231;56;
183;232;56;
183;233;56;
183;234;56;
183;235;56;
183;236;56;
183;237;56;
183;238;56;
184;179;56;
184;180;56;
184;181;56;
184;182;56;
184;183;56;
184;184;56;
184;185;56;
184;186;56;
184;187;56;
184;188;56;
184;189;56;
184;190;56;
184;191;56;
184;192;56;
184;193;56;
184;194;56;
184;195;56;
184;196;56;
184;197;56;
184;198;56;
184;199;56;
184;200;56;
184;201;56;
184;202;56;
184;203;56;
184;204;56;
184;205;56;
184;206;56;
184;207;56;
184;208;56;
184;209;56;
184;210;56;
184;211;56;
184;212;56;
184;213;56;
184;214;56;
184;215;56;
184;216;56;
184;217;56;
184;218;56;
184;219;56;
184;220;56;
184;221;56;
184;222;56;
184;223;56;
184;224;56;
184;225;56;
184;226;56;
184;227;56;
184;228;56;
184;229;56;
184;230;56;
184;231;56;
184;232;56;
184;233;56;
184;234;56;
184;235;56;
184;236;56;
184;237;56;
185;178;56;
185;179;56;
185;180;56;
185;181;56;
185;182;56;
185;183;56;
185;184;56;
185;185;56;
185;186;56;
185;187;56;
185;188;56;
185;189;56;
185;190;56;
185;191;56;
185;192;56;
185;193;56;
185;194;56;
185;195;56;
185;196;56;
185;197;56;
185;198;56;
185;199;56;
185;200;56;
185;201;56;
185;202;56;
185;203;56;
185;204;56;
185;205;56;
185;206;56;
185;207;56;
185;208;56;
185;209;56;
185;210;56;
185;211;56;
185;212;56;
185;213;56;
185;214;56;
185;215;56;
185;216;56;
185;217;56;
185;218;56;
185;219;56;
185;220;56;
185;221;56;
185;222;56;
185;223;56;
185;224;56;
185;225;56;
185;226;56;
185;227;56;
185;228;56;
185;229;56;
185;230;56;
185;231;56;
185;232;56;
185;233;56;
185;234;56;
185;235;56;
185;236;56;
185;237;56;
186;177;56;
186;178;56;
186;179;56;
186;180;56;
186;181;56;
186;182;56;
186;183;56;
186;184;56;
186;185;56;
186;186;56;
186;187;56;
186;188;56;
186;189;56;
186;190;56;
186;191;56;
186;192;56;
186;193;56;
186;194;56;
186;195;56;
186;196;56;
186;197;56;
186;198;56;
186;199;56;
186;200;56;
186;201;56;
186;202;56;
186;203;56;
186;204;56;
186;205;56;
186;206;56;
186;207;56;
186;208;56;
186;209;56;
186;210;56;
186;211;56;
186;212;56;
186;213;56;
186;214;56;
186;215;56;
186;216;56;
186;217;56;
186;218;56;
186;219;56;
186;220;56;
186;221;56;
186;222;56;
186;223;56;
186;224;56;
186;225;56;
186;226;56;
186;227;56;
186;228;56;
186;229;56;
186;230;56;
186;231;56;
186;232;56;
186;233;56;
186;234;56;
186;235;56;
186;236;56;
187;177;56;
187;178;56;
187;179;56;
187;180;56;
187;181;56;
187;182;56;
187;183;56;
187;184;56;
187;185;56;
187;186;56;
187;187;56;
187;188;56;
187;189;56;
187;190;56;
187;191;56;
187;192;56;
187;193;56;
187;194;56;
187;195;56;
187;196;56;
187;197;56;
187;198;56;
187;199;56;
187;200;56;
187;201;56;
187;202;56;
187;203;56;
187;204;56;
187;205;56;
187;206;56;
187;207;56;
187;208;56;
187;209;56;
187;210;56;
187;211;56;
187;212;56;
187;213;56;
187;214;56;
187;215;56;
187;216;56;
187;217;56;
187;218;56;
187;219;56;
187;220;56;
187;221;56;
187;222;56;
187;223;56;
187;224;56;
187;225;56;
187;226;56;
187;227;56;
187;228;56;
187;229;56;
187;230;56;
187;231;56;
187;232;56;
187;233;56;
187;234;56;
187;235;56;
187;236;56;
188;176;56;
188;177;56;
188;178;56;
188;179;56;
188;180;56;
188;181;56;
188;182;56;
188;183;56;
188;184;56;
188;185;56;
188;186;56;
188;187;56;
188;188;56;
188;189;56;
188;190;56;
188;191;56;
188;192;56;
188;193;56;
188;194;56;
188;195;56;
188;196;56;
188;197;56;
188;198;56;
188;199;56;
188;200;56;
188;201;56;
188;202;56;
188;203;56;
188;204;56;
188;205;56;
188;206;56;
188;207;56;
188;208;56;
188;209;56;
188;210;56;
188;211;56;
188;212;56;
188;213;56;
188;214;56;
188;215;56;
188;216;56;
188;217;56;
188;218;56;
188;219;56;
188;220;56;
188;221;56;
188;222;56;
188;223;56;
188;224;56;
188;225;56;
188;226;56;
188;227;56;
188;228;56;
188;229;56;
188;230;56;
188;231;56;
188;232;56;
188;233;56;
188;234;56;
188;235;56;
188;236;56;
189;175;56;
189;176;56;
189;177;56;
189;178;56;
189;179;56;
189;180;56;
189;181;56;
189;182;56;
189;183;56;
189;184;56;
189;185;56;
189;186;56;
189;187;56;
189;188;56;
189;189;56;
189;190;56;
189;191;56;
189;192;56;
189;193;56;
189;194;56;
189;195;56;
189;196;56;
189;197;56;
189;198;56;
189;199;56;
189;200;56;
189;201;56;
189;202;56;
189;203;56;
189;204;56;
189;205;56;
189;206;56;
189;207;56;
189;208;56;
189;209;56;
189;210;56;
189;211;56;
189;212;56;
189;213;56;
189;214;56;
189;215;56;
189;216;56;
189;217;56;
189;218;56;
189;219;56;
189;220;56;
189;221;56;
189;222;56;
189;223;56;
189;224;56;
189;225;56;
189;226;56;
189;227;56;
189;228;56;
189;229;56;
189;230;56;
189;231;56;
189;232;56;
189;233;56;
189;234;56;
189;235;56;
190;174;56;
190;175;56;
190;176;56;
190;177;56;
190;178;56;
190;179;56;
190;180;56;
190;181;56;
190;182;56;
190;183;56;
190;184;56;
190;185;56;
190;186;56;
190;187;56;
190;188;56;
190;189;56;
190;190;56;
190;191;56;
190;192;56;
190;193;56;
190;194;56;
190;195;56;
190;196;56;
190;197;56;
190;198;56;
190;199;56;
190;200;56;
190;201;56;
190;202;56;
190;203;56;
190;204;56;
190;205;56;
190;206;56;
190;207;56;
190;208;56;
190;209;56;
190;210;56;
190;211;56;
190;212;56;
190;213;56;
190;214;56;
190;215;56;
190;216;56;
190;217;56;
190;218;56;
190;219;56;
190;220;56;
190;221;56;
190;222;56;
190;223;56;
190;224;56;
190;225;56;
190;226;56;
190;227;56;
190;228;56;
190;229;56;
190;230;56;
190;231;56;
190;232;56;
190;233;56;
190;234;56;
190;235;56;
191;174;56;
191;175;56;
191;176;56;
191;177;56;
191;178;56;
191;179;56;
191;180;56;
191;181;56;
191;182;56;
191;183;56;
191;184;56;
191;185;56;
191;186;56;
191;187;56;
191;188;56;
191;189;56;
191;190;56;
191;191;56;
191;192;56;
191;193;56;
191;194;56;
191;195;56;
191;196;56;
191;197;56;
191;198;56;
191;199;56;
191;200;56;
191;201;56;
191;202;56;
191;203;56;
191;204;56;
191;205;56;
191;206;56;
191;207;56;
191;208;56;
191;209;56;
191;210;56;
191;211;56;
191;212;56;
191;213;56;
191;214;56;
191;215;56;
191;216;56;
191;217;56;
191;218;56;
191;219;56;
191;220;56;
191;221;56;
191;222;56;
191;223;56;
191;224;56;
191;225;56;
191;226;56;
191;227;56;
191;228;56;
191;229;56;
191;230;56;
191;231;56;
191;232;56;
191;233;56;
191;234;56;
192;173;56;
192;174;56;
192;175;56;
192;176;56;
192;177;56;
192;178;56;
192;179;56;
192;180;56;
192;181;56;
192;182;56;
192;183;56;
192;184;56;
192;185;56;
192;186;56;
192;187;56;
192;188;56;
192;189;56;
192;190;56;
192;191;56;
192;192;56;
192;193;56;
192;194;56;
192;195;56;
192;196;56;
192;197;56;
192;198;56;
192;199;56;
192;200;56;
192;201;56;
192;202;56;
192;203;56;
192;204;56;
192;205;56;
192;206;56;
192;207;56;
192;208;56;
192;209;56;
192;210;56;
192;211;56;
192;212;56;
192;213;56;
192;214;56;
192;215;56;
192;216;56;
192;217;56;
192;218;56;
192;219;56;
192;220;56;
192;221;56;
192;222;56;
192;223;56;
192;224;56;
192;225;56;
192;226;56;
192;227;56;
192;228;56;
192;229;56;
192;230;56;
192;231;56;
192;232;56;
192;233;56;
192;234;56;
193;172;56;
193;173;56;
193;174;56;
193;175;56;
193;176;56;
193;177;56;
193;178;56;
193;179;56;
193;180;56;
193;181;56;
193;182;56;
193;183;56;
193;184;56;
193;185;56;
193;186;56;
193;187;56;
193;188;56;
193;189;56;
193;190;56;
193;191;56;
193;192;56;
193;193;56;
193;194;56;
193;195;56;
193;196;56;
193;197;56;
193;198;56;
193;199;56;
193;200;56;
193;201;56;
193;202;56;
193;203;56;
193;204;56;
193;205;56;
193;206;56;
193;207;56;
193;208;56;
193;209;56;
193;210;56;
193;211;56;
193;212;56;
193;213;56;
193;214;56;
193;215;56;
193;216;56;
193;217;56;
193;218;56;
193;219;56;
193;220;56;
193;221;56;
193;222;56;
193;223;56;
193;224;56;
193;225;56;
193;226;56;
193;227;56;
193;228;56;
193;229;56;
193;230;56;
193;231;56;
193;232;56;
193;233;56;
194;171;56;
194;172;56;
194;173;56;
194;174;56;
194;175;56;
194;176;56;
194;177;56;
194;178;56;
194;179;56;
194;180;56;
194;181;56;
194;182;56;
194;183;56;
194;184;56;
194;185;56;
194;186;56;
194;187;56;
194;188;56;
194;189;56;
194;190;56;
194;191;56;
194;192;56;
194;193;56;
194;194;56;
194;195;56;
194;196;56;
194;197;56;
194;198;56;
194;199;56;
194;200;56;
194;201;56;
194;202;56;
194;203;56;
194;204;56;
194;205;56;
194;206;56;
194;207;56;
194;208;56;
194;209;56;
194;210;56;
194;211;56;
194;212;56;
194;213;56;
194;214;56;
194;215;56;
194;216;56;
194;217;56;
194;218;56;
194;219;56;
194;220;56;
194;221;56;
194;222;56;
194;223;56;
194;224;56;
194;225;56;
194;226;56;
194;227;56;
194;228;56;
194;229;56;
194;230;56;
194;231;56;
194;232;56;
194;233;56;
195;171;56;
195;172;56;
195;173;56;
195;174;56;
195;175;56;
195;176;56;
195;177;56;
195;178;56;
195;179;56;
195;180;56;
195;181;56;
195;182;56;
195;183;56;
195;184;56;
195;185;56;
195;186;56;
195;187;56;
195;188;56;
195;189;56;
195;190;56;
195;191;56;
195;192;56;
195;193;56;
195;194;56;
195;195;56;
195;196;56;
195;197;56;
195;198;56;
195;199;56;
195;200;56;
195;201;56;
195;202;56;
195;203;56;
195;204;56;
195;205;56;
195;206;56;
195;207;56;
195;208;56;
195;209;56;
195;210;56;
195;211;56;
195;212;56;
195;213;56;
195;214;56;
195;215;56;
195;216;56;
195;217;56;
195;218;56;
195;219;56;
195;220;56;
195;221;56;
195;222;56;
195;223;56;
195;224;56;
195;225;56;
195;226;56;
195;227;56;
195;228;56;
195;229;56;
195;230;56;
195;231;56;
195;232;56;
196;170;56;
196;171;56;
196;172;56;
196;173;56;
196;174;56;
196;175;56;
196;176;56;
196;177;56;
196;178;56;
196;179;56;
196;180;56;
196;181;56;
196;182;56;
196;183;56;
196;184;56;
196;185;56;
196;186;56;
196;187;56;
196;188;56;
196;189;56;
196;190;56;
196;191;56;
196;192;56;
196;193;56;
196;194;56;
196;195;56;
196;196;56;
196;197;56;
196;198;56;
196;199;56;
196;200;56;
196;201;56;
196;202;56;
196;203;56;
196;204;56;
196;205;56;
196;206;56;
196;207;56;
196;208;56;
196;209;56;
196;210;56;
196;211;56;
196;212;56;
196;213;56;
196;214;56;
196;215;56;
196;216;56;
196;217;56;
196;218;56;
196;219;56;
196;220;56;
196;221;56;
196;222;56;
196;223;56;
196;224;56;
196;225;56;
196;226;56;
196;227;56;
196;228;56;
196;229;56;
196;230;56;
196;231;56;
196;232;56;
197;169;56;
197;170;56;
197;171;56;
197;172;56;
197;173;56;
197;174;56;
197;175;56;
197;176;56;
197;177;56;
197;178;56;
197;179;56;
197;180;56;
197;181;56;
197;182;56;
197;183;56;
197;184;56;
197;185;56;
197;186;56;
197;187;56;
197;188;56;
197;189;56;
197;190;56;
197;191;56;
197;192;56;
197;193;56;
197;194;56;
197;195;56;
197;196;56;
197;197;56;
197;198;56;
197;199;56;
197;200;56;
197;201;56;
197;202;56;
197;203;56;
197;204;56;
197;205;56;
197;206;56;
197;207;56;
197;208;56;
197;209;56;
197;210;56;
197;211;56;
197;212;56;
197;213;56;
197;214;56;
197;215;56;
197;216;56;
197;217;56;
197;218;56;
197;219;56;
197;220;56;
197;221;56;
197;222;56;
197;223;56;
197;224;56;
197;225;56;
197;226;56;
197;227;56;
197;228;56;
197;229;56;
197;230;56;
197;231;56;
197;232;56;
198;168;56;
198;169;56;
198;170;56;
198;171;56;
198;172;56;
198;173;56;
198;174;56;
198;175;56;
198;176;56;
198;177;56;
198;178;56;
198;179;56;
198;180;56;
198;181;56;
198;182;56;
198;183;56;
198;184;56;
198;185;56;
198;186;56;
198;187;56;
198;188;56;
198;189;56;
198;190;56;
198;191;56;
198;192;56;
198;193;56;
198;194;56;
198;195;56;
198;196;56;
198;197;56;
198;198;56;
198;199;56;
198;200;56;
198;201;56;
198;202;56;
198;203;56;
198;204;56;
198;205;56;
198;206;56;
198;207;56;
198;208;56;
198;209;56;
198;210;56;
198;211;56;
198;212;56;
198;213;56;
198;214;56;
198;215;56;
198;216;56;
198;217;56;
198;218;56;
198;219;56;
198;220;56;
198;221;56;
198;222;56;
198;223;56;
198;224;56;
198;225;56;
198;226;56;
198;227;56;
198;228;56;
198;229;56;
198;230;56;
198;231;56;
199;167;56;
199;168;56;
199;169;56;
199;170;56;
199;171;56;
199;172;56;
199;173;56;
199;174;56;
199;175;56;
199;176;56;
199;177;56;
199;178;56;
199;179;56;
199;180;56;
199;181;56;
199;182;56;
199;183;56;
199;184;56;
199;185;56;
199;186;56;
199;187;56;
199;188;56;
199;189;56;
199;190;56;
199;191;56;
199;192;56;
199;193;56;
199;194;56;
199;195;56;
199;196;56;
199;197;56;
199;198;56;
199;199;56;
199;200;56;
199;201;56;
199;202;56;
199;203;56;
199;204;56;
199;205;56;
199;206;56;
199;207;56;
199;208;56;
199;209;56;
199;210;56;
199;211;56;
199;212;56;
199;213;56;
199;214;56;
199;215;56;
199;216;56;
199;217;56;
199;218;56;
199;219;56;
199;220;56;
199;221;56;
199;222;56;
199;223;56;
199;224;56;
199;225;56;
199;226;56;
199;227;56;
199;228;56;
199;229;56;
199;230;56;
199;231;56;
200;166;56;
200;167;56;
200;168;56;
200;169;56;
200;170;56;
200;171;56;
200;172;56;
200;173;56;
200;174;56;
200;175;56;
200;176;56;
200;177;56;
200;178;56;
200;179;56;
200;180;56;
200;181;56;
200;182;56;
200;183;56;
200;184;56;
200;185;56;
200;186;56;
200;187;56;
200;188;56;
200;189;56;
200;190;56;
200;191;56;
200;192;56;
200;193;56;
200;194;56;
200;195;56;
200;196;56;
200;197;56;
200;198;56;
200;199;56;
200;200;56;
200;201;56;
200;202;56;
200;203;56;
200;204;56;
200;205;56;
200;206;56;
200;207;56;
200;208;56;
200;209;56;
200;210;56;
200;211;56;
200;212;56;
200;213;56;
200;214;56;
200;215;56;
200;216;56;
200;217;56;
200;218;56;
200;219;56;
200;220;56;
200;221;56;
200;222;56;
200;223;56;
200;224;56;
200;225;56;
200;226;56;
200;227;56;
200;228;56;
200;229;56;
200;230;56;
201;165;56;
201;166;56;
201;167;56;
201;168;56;
201;169;56;
201;170;56;
201;171;56;
201;172;56;
201;173;56;
201;174;56;
201;175;56;
201;176;56;
201;177;56;
201;178;56;
201;179;56;
201;180;56;
201;181;56;
201;182;56;
201;183;56;
201;184;56;
201;185;56;
201;186;56;
201;187;56;
201;188;56;
201;189;56;
201;190;56;
201;191;56;
201;192;56;
201;193;56;
201;194;56;
201;195;56;
201;196;56;
201;197;56;
201;198;56;
201;199;56;
201;200;56;
201;201;56;
201;202;56;
201;203;56;
201;204;56;
201;205;56;
201;206;56;
201;207;56;
201;208;56;
201;209;56;
201;210;56;
201;211;56;
201;212;56;
201;213;56;
201;214;56;
201;215;56;
201;216;56;
201;217;56;
201;218;56;
201;219;56;
201;220;56;
201;221;56;
201;222;56;
201;223;56;
201;224;56;
201;225;56;
201;226;56;
201;227;56;
201;228;56;
201;229;56;
202;164;56;
202;165;56;
202;166;56;
202;167;56;
202;168;56;
202;169;56;
202;170;56;
202;171;56;
202;172;56;
202;173;56;
202;174;56;
202;175;56;
202;176;56;
202;177;56;
202;178;56;
202;179;56;
202;180;56;
202;181;56;
202;182;56;
202;183;56;
202;184;56;
202;185;56;
202;186;56;
202;187;56;
202;188;56;
202;189;56;
202;190;56;
202;191;56;
202;192;56;
202;193;56;
202;194;56;
202;195;56;
202;196;56;
202;197;56;
202;198;56;
202;199;56;
202;200;56;
202;201;56;
202;202;56;
202;203;56;
202;204;56;
202;205;56;
202;206;56;
202;207;56;
202;208;56;
202;209;56;
202;210;56;
202;211;56;
202;212;56;
202;213;56;
202;214;56;
202;215;56;
202;216;56;
202;217;56;
202;218;56;
202;219;56;
202;220;56;
202;221;56;
202;222;56;
202;223;56;
202;224;56;
202;225;56;
202;226;56;
202;227;56;
202;228;56;
202;229;56;
203;163;56;
203;164;56;
203;165;56;
203;166;56;
203;167;56;
203;168;56;
203;169;56;
203;170;56;
203;171;56;
203;172;56;
203;173;56;
203;174;56;
203;175;56;
203;176;56;
203;177;56;
203;178;56;
203;179;56;
203;180;56;
203;181;56;
203;182;56;
203;183;56;
203;184;56;
203;185;56;
203;186;56;
203;187;56;
203;188;56;
203;189;56;
203;190;56;
203;191;56;
203;192;56;
203;193;56;
203;194;56;
203;195;56;
203;196;56;
203;197;56;
203;198;56;
203;199;56;
203;200;56;
203;201;56;
203;202;56;
203;203;56;
203;204;56;
203;205;56;
203;206;56;
203;207;56;
203;208;56;
203;209;56;
203;210;56;
203;211;56;
203;212;56;
203;213;56;
203;214;56;
203;215;56;
203;216;56;
203;217;56;
203;218;56;
203;219;56;
203;220;56;
203;221;56;
203;222;56;
203;223;56;
203;224;56;
203;225;56;
203;226;56;
203;227;56;
203;228;56;
204;162;56;
204;163;56;
204;164;56;
204;165;56;
204;166;56;
204;167;56;
204;168;56;
204;169;56;
204;170;56;
204;171;56;
204;172;56;
204;173;56;
204;174;56;
204;175;56;
204;176;56;
204;177;56;
204;178;56;
204;179;56;
204;180;56;
204;181;56;
204;182;56;
204;183;56;
204;184;56;
204;185;56;
204;186;56;
204;187;56;
204;188;56;
204;189;56;
204;190;56;
204;191;56;
204;192;56;
204;193;56;
204;194;56;
204;195;56;
204;196;56;
204;197;56;
204;198;56;
204;199;56;
204;200;56;
204;201;56;
204;202;56;
204;203;56;
204;204;56;
204;205;56;
204;206;56;
204;207;56;
204;208;56;
204;209;56;
204;210;56;
204;211;56;
204;212;56;
204;213;56;
204;214;56;
204;215;56;
204;216;56;
204;217;56;
204;218;56;
204;219;56;
204;220;56;
204;221;56;
204;222;56;
204;223;56;
204;224;56;
204;225;56;
204;226;56;
204;227;56;
204;228;56;
205;161;56;
205;162;56;
205;163;56;
205;164;56;
205;165;56;
205;166;56;
205;167;56;
205;168;56;
205;169;56;
205;170;56;
205;171;56;
205;172;56;
205;173;56;
205;174;56;
205;175;56;
205;176;56;
205;177;56;
205;178;56;
205;179;56;
205;180;56;
205;181;56;
205;182;56;
205;183;56;
205;184;56;
205;185;56;
205;186;56;
205;187;56;
205;188;56;
